Date,signal,pos,held,turnover,gross,net
2008-05-01,0.7749009297774264,0.7749009297774264,0.4935270919992093,0.2532364540003953,0.01077369249603027,0.010647074269030072
2008-05-02,0.849933953184951,0.849933953184951,0.6623513946661396,0.16882430266693027,0.004548204208758673,0.004463792057425208
2008-05-05,0.7002250898051773,0.7002250898051773,0.7749009297774264,0.11254953511128685,-0.01350550484135837,-0.013561779608914012
2008-05-06,0.5910248195091071,0.5910248195091071,0.849933953184951,0.0750330234075246,-0.0002186233536519076,-0.0002561398653556699
2008-05-07,0.4690404085914365,0.4690404085914365,0.7002250898051773,0.14970886337977374,-0.010983193841739488,-0.011058048273429374
2008-05-08,0.3875287367807447,0.3875287367807447,0.5910248195091071,0.10920027029607016,-0.0004633005480612307,-0.0005179006832092658
2008-05-09,0.31077382030665324,0.31077382030665324,0.4690404085914365,0.12198441091767065,-0.004169190498787023,-0.004230182704245858
2008-05-12,0.24746127584517555,0.24746127584517555,0.3875287367807447,0.0815116718106918,0.001533379104297166,0.00149262326839182
2008-05-13,0.20572369687925984,0.20572369687925984,0.31077382030665324,0.07675491647409144,0.000408275921988108,0.00036989846375106225
2008-05-14,0.3138376637953917,0.3138376637953917,0.24746127584517555,0.06331254446147769,0.0054544543960689425,0.005422798123838204
2008-05-15,0.3498915633396048,0.3498915633396048,0.20572369687925984,0.041737578965915706,-0.00026410577029670565,-0.0002849745597796635
2008-05-16,0.3482398795493108,0.3482398795493108,0.3138376637953917,0.10811396691613184,-0.001048804397389962,-0.001102861380848028
2008-05-19,0.39148673498620534,0.39148673498620534,0.3498915633396048,0.03605389954421312,0.0029781585694580452,0.002960131619685939
2008-05-20,0.32777715489921394,0.32777715489921394,0.3482398795493108,0.0016516837902940118,-0.011311100544609095,-0.011311926386504242
2008-05-21,0.2526914183792875,0.2526914183792875,0.39148673498620534,0.04324685543689455,-0.006312673591589303,-0.006334297019307751
2008-05-22,0.21646021540784505,0.21646021540784505,0.32777715489921394,0.0637095800869914,0.002201660922471075,0.002169806132427579
2008-05-23,0.17509418898034096,0.17509418898034096,0.2526914183792875,0.07508573651992645,-0.0026301043484467856,-0.002667647216706749
2008-05-27,0.16445848896020418,0.16445848896020418,0.21646021540784505,0.036231202971442444,0.0017513906333118927,0.0017332750318261715
2008-05-28,0.18336961768298154,0.18336961768298154,0.17509418898034096,0.04136602642750409,0.0018267568832572465,0.0018060738700434946
2008-05-29,0.238586473585622,0.238586473585622,0.16445848896020418,0.010635700020136779,0.002612504924941699,0.0026071870749316307
2008-05-30,0.28656750743643455,0.28656750743643455,0.18336961768298154,0.018911128722777365,0.0004779199818614428,0.0004684644175000541
2008-06-02,0.27145022021616544,0.27145022021616544,0.238586473585622,0.055216855902640444,-0.0037832555048200253,-0.0038108639327713457
2008-06-03,0.22872641842126057,0.22872641842126057,0.28656750743643455,0.047981033850812566,-0.0037844598101889134,-0.0038084503271143197
2008-06-04,0.16964759130672774,0.16964759130672774,0.27145022021616544,0.015117287220269116,-0.0027610855163164626,-0.0027686441599265974
2008-06-05,0.33275766064050827,0.33275766064050827,0.22872641842126057,0.04272380179490487,0.012246668328942677,0.012225306428045224
2008-06-06,0.3606234254100658,0.3606234254100658,0.16964759130672774,0.05907882711453283,-0.003178757926811992,-0.0032082973403692585
2008-06-09,0.3515444264106774,0.3515444264106774,0.33275766064050827,0.16311006933378053,-0.00252418511990059,-0.00260574015456748
2008-06-10,0.29269723966905103,0.29269723966905103,0.3606234254100658,0.027865764769557544,-0.003992024968521252,-0.004005957850906031
2008-06-11,0.16893645708347815,0.16893645708347815,0.3515444264106774,0.00907899899938841,-0.007964190225078915,-0.00796872972457861
2008-06-12,0.08405284225634807,0.08405284225634807,0.29269723966905103,0.05884718674162637,-0.00031934221578236704,-0.00034876580915318024
2008-06-13,0.06033642254821271,0.06033642254821271,0.16893645708347815,0.12376078258557288,0.0032284767923155436,0.003166596401022757
2008-06-16,-0.07104221105193395,-0.07104221105193395,0.08405284225634807,0.08488361482713008,-0.002454258204967747,-0.0024967000123813123
2008-06-17,-0.20997318274452875,-0.20997318274452875,0.06033642254821271,0.02371641970813536,-0.000582725599200505,-0.0005945838090545728
2008-06-18,-0.2884140915355764,-0.2884140915355764,-0.07104221105193395,0.13137863360014668,-0.00017812590885077947,-0.0002438152256508528
2008-06-19,-0.24138163157762227,-0.24138163157762227,-0.20997318274452875,0.1389309716925948,-0.00303464874029114,-0.0031041142261374376
2008-06-20,-0.39612208150590605,-0.39612208150590605,-0.2884140915355764,0.07844090879104765,0.008849847737387803,0.008810627282992279
2008-06-23,-0.394662706872784,-0.394662706872784,-0.24138163157762227,0.04703245995795413,-0.0036158450221281955,-0.0036393612521071726
2008-06-24,-0.49780121701401053,-0.49780121701401053,-0.39612208150590605,0.15474044992828379,0.005515353840640795,0.005437983615676652
2008-06-25,-0.5243472245827617,-0.5243472245827617,-0.394662706872784,0.001459374633122068,-0.0020061588522540907,-0.0020068885395706517
2008-06-26,-0.6828981497218412,-0.6828981497218412,-0.49780121701401053,0.10313851014122655,0.017903778542718882,0.01785220928764827
2008-06-27,-0.7885987664812275,-0.7885987664812275,-0.5243472245827617,0.026546007568751195,0.0004583502158480289,0.0004450772120636533
2008-06-30,-0.6480253848392176,-0.6480253848392176,-0.6828981497218412,0.15855092513907942,-0.022311743432744335,-0.022391018895313874
2008-07-01,-0.5391105514331626,-0.5391105514331626,-0.7885987664812275,0.10570061675938636,-0.0028960149458757425,-0.0029488652542554354
2008-07-02,-0.45605334528604624,-0.45605334528604624,-0.6480253848392176,0.14057338164200994,-0.0018240130660294837,-0.0018942997568504886
2008-07-03,-0.38738500128504705,-0.38738500128504705,-0.5391105514331626,0.10891483340605501,-0.0018158663633365145,-0.001870323780039542
2008-07-07,-0.360863192853854,-0.360863192853854,-0.45605334528604624,0.08305720614711631,0.004082277481968443,0.004040748878894885
2008-07-08,-0.306522319588426,-0.306522319588426,-0.38738500128504705,0.06866834400099919,-0.003984482804991337,-0.004018816976991836
2008-07-09,-0.35077349540170366,-0.35077349540170366,-0.360863192853854,0.02652180843119306,0.007143836532514676,0.0071305756282990795
2008-07-10,-0.3484676459051561,-0.3484676459051561,-0.306522319588426,0.05434087326542797,-0.0021226223575229277,-0.0021497927941556416
2008-07-11,-0.30436440814155763,-0.30436440814155763,-0.35077349540170366,0.04425117581327764,-0.0002007465648988777,-0.00022287215280551652
2008-07-14,-0.27907300270556756,-0.27907300270556756,-0.3484676459051561,0.0023058494965475518,0.00039893895761137165,0.0003977860328630979
2008-07-15,-0.20097432464644832,-0.20097432464644832,-0.30436440814155763,0.04410323776359848,-0.0013961423009007424,-0.0014181939197825417
2008-07-16,-0.14350102872134513,-0.14350102872134513,-0.27907300270556756,0.025291405435990066,-0.0027079123281832976,-0.0027205580309012925
2008-07-17,-0.10424089428315297,-0.10424089428315297,-0.20097432464644832,0.07809867805911924,-0.00028398312989171286,-0.0003230324689212725
2008-07-18,-0.0779066841394157,-0.0779066841394157,-0.14350102872134513,0.057473295925103196,-8.098145167827348e-05,-0.00010971809964082507
2008-07-21,-0.06650466977388007,-0.06650466977388007,-0.10424089428315297,0.03926013443819215,0.0008821371346829154,0.0008625070674638193
2008-07-22,-0.08866485945882507,-0.08866485945882507,-0.0779066841394157,0.02633421014373727,0.0010416931959101948,0.001028526090838326
2008-07-23,-0.07305007320155169,-0.07305007320155169,-0.06650466977388007,0.011402014365535632,-0.002224487547203079,-0.002230188554385847
2008-07-24,-0.11411430534898206,-0.11411430534898206,-0.08866485945882507,0.022160189684945,0.0018554326740590342,0.0018443525792165617
2008-07-25,-0.2358670428838322,-0.2358670428838322,-0.07305007320155169,0.015614786257273389,0.0013323668873973333,0.0013245594942686966
2008-07-28,-0.4905780285892215,-0.4905780285892215,-0.11411430534898206,0.04106423214743038,0.002815532393389307,0.002795000277315592
2008-07-29,-0.5132443172073415,-0.5132443172073415,-0.2358670428838322,0.12175273753485014,-0.003720468105385963,-0.0037813444741533883
2008-07-30,-0.4896868641848714,-0.4896868641848714,-0.4905780285892215,0.2547109857053893,-0.003018359366362405,-0.0031457148592150992
2008-07-31,-0.530741708636247,-0.530741708636247,-0.5132443172073415,0.022666288618120034,0.00448363748862865,0.00447230434431959
2008-08-01,-0.5676560730545148,-0.5676560730545148,-0.4896868641848714,0.023557453022470143,0.0005753680509099349,0.0005635893243986998
2008-08-04,-0.6358111820309187,-0.6358111820309187,-0.530741708636247,0.04105484445137564,0.0026536589340661653,0.0026331315118404775
2008-08-05,-0.5472733795114412,-0.5472733795114412,-0.5676560730545148,0.03691436441826779,-0.012081121615929332,-0.012099578798138466
2008-08-06,-0.5042491497262278,-0.5042491497262278,-0.6358111820309187,0.06815510897640387,0.0057047217774724,0.005670644222984198
2008-08-07,-0.622644748954468,-0.622644748954468,-0.5472733795114412,0.08853780251947752,0.008631147329195862,0.008586878427936123
2008-08-08,-0.51280016401629,-0.51280016401629,-0.5042491497262278,0.043024229785213364,-0.013317220535449011,-0.013338732650341618
2008-08-11,-0.3710868136686221,-0.3710868136686221,-0.622644748954468,0.11839559922824017,-0.012780258535062075,-0.012839456334676196
2008-08-12,-0.3108866981650314,-0.3108866981650314,-0.51280016401629,0.10984458493817795,0.006972835944679148,0.00691791365221006
2008-08-13,-0.3282109481015648,-0.3282109481015648,-0.3710868136686221,0.1417133503476679,0.005008922780003571,0.004938066104829737
2008-08-14,-0.2993725287722949,-0.2993725287722949,-0.3108866981650314,0.06020011550359072,-0.0030771089578386134,-0.003107209015590409
2008-08-15,-0.2565981672293679,-0.2565981672293679,-0.3282109481015648,0.01732424993653342,-0.0025546753799377117,-0.0025633375049059783
2008-08-18,-0.24824911762274215,-0.24824911762274215,-0.2993725287722949,0.028838419329269893,0.001884015611091861,0.0018695964014272262
2008-08-19,-0.31276865028259293,-0.31276865028259293,-0.2565981672293679,0.04277436154292702,0.003988591967603099,0.003967204786831636
2008-08-20,-0.3143995294442789,-0.3143995294442789,-0.24824911762274215,0.008349049606625747,-0.0018146441737824438,-0.0018188186985857566
2008-08-21,-0.2904412406035784,-0.2904412406035784,-0.31276865028259293,0.06451953265985078,-0.001089646980832506,-0.0011219067471624315
2008-08-22,-0.2164357015222179,-0.2164357015222179,-0.3143995294442789,0.001630879161685972,-0.006547990493017093,-0.006548805932597936
2008-08-25,-0.2315825147189017,-0.2315825147189017,-0.2904412406035784,0.023958288840700503,0.006830990681992794,0.006819011537572444
2008-08-26,-0.27037366751782455,-0.27037366751782455,-0.2164357015222179,0.07400553908136051,0.0013817741478205229,0.0013447713782798426
2008-08-27,-0.23786688580289087,-0.23786688580289087,-0.2315825147189017,0.015146813196683817,-0.0031787232597617634,-0.0031862966663601055
2008-08-28,-0.17796553616154936,-0.17796553616154936,-0.27037366751782455,0.03879115279892284,-0.005920151047262235,-0.0059395466236616965
2008-08-29,-0.1487515335089203,-0.1487515335089203,-0.23786688580289087,0.03250678171493368,0.0023471582454283003,0.0023309048545708333
2008-09-02,-0.07561838578879712,-0.07561838578879712,-0.17796553616154936,0.0599013496413415,-0.003597873282741204,-0.0036278239575618745
2008-09-03,-0.022260803864658042,-0.022260803864658042,-0.1487515335089203,0.02921400265262908,0.0005397211093177162,0.0005251141079914017
2008-09-04,-0.15345350822261422,-0.15345350822261422,-0.07561838578879712,0.07313314772012317,0.003156064993268228,0.0031194984194081667
2008-09-05,-0.2716060208582799,-0.2716060208582799,-0.022260803864658042,0.05335758192413908,8.458437827950718e-05,5.790558731743764e-05
2008-09-08,-0.19032092993735578,-0.19032092993735578,-0.15345350822261422,0.13119270435795619,-0.004682775323870094,-0.004748371676049072
2008-09-09,-0.06237236819689518,-0.06237236819689518,-0.2716060208582799,0.11815251263566567,-0.0008506936932376263,-0.0009097699495554592
2008-09-10,-0.054688996885422475,-0.054688996885422475,-0.19032092993735578,0.08128509092092412,0.002755120192387561,0.002714477646927099
2008-09-11,-0.04780141652002344,-0.04780141652002344,-0.06237236819689518,0.1279485617404606,-1.7959083878442046e-05,-8.193336474867234e-05
2008-09-12,-0.07670424857512684,-0.07670424857512684,-0.054688996885422475,0.007683371311472703,0.0003779252677281781,0.0003740835820724417
2008-09-15,-0.38446949905008454,-0.38446949905008454,-0.04780141652002344,0.006887580365399035,0.0017324405672290593,0.0017289967770463598
2008-09-16,-0.5896463327000564,-0.5896463327000564,-0.07670424857512684,0.028902832055103397,0.000923046573424299,0.0009085951573967473
2008-09-17,-0.7264308884667043,-0.7264308884667043,-0.38446949905008454,0.30776525047495773,0.01849748723920103,0.018343604613963553
2008-09-18,-0.5726544793228897,-0.5726544793228897,-0.5896463327000564,0.20517683364997186,-0.025087158452223014,-0.025189746869048
2008-09-19,-0.39817182386441174,-0.39817182386441174,-0.7264308884667043,0.13678455576664794,-0.015826178158505896,-0.01589457043638922
2008-09-22,-0.43119695933945756,-0.43119695933945756,-0.5726544793228897,0.15377640914381463,0.021840085753544746,0.021763197548972837
2008-09-23,-0.6207979728929718,-0.6207979728929718,-0.39817182386441174,0.17448265545847796,0.012182600763825071,0.012095359436095831
2008-09-24,-0.6900990542126298,-0.6900990542126298,-0.43119695933945756,0.03302513547504582,-0.003194052357865276,-0.003210564925602799
2008-09-25,-0.6043352767417289,-0.6043352767417289,-0.6207979728929718,0.18960101355351422,-0.015281585462351751,-0.015376385969128508
2008-09-26,-0.5302469871413613,-0.5302469871413613,-0.6900990542126298,0.06930108131965806,-0.0027994540812437425,-0.0028341046219035717
2008-09-29,-0.6868313247609076,-0.6868313247609076,-0.6043352767417289,0.08576377747090091,0.02929668605869048,0.029253804169955027
2008-09-30,-0.561411479771802,-0.561411479771802,-0.5302469871413613,0.07408828960036762,-0.025455922547076557,-0.02549296669187674
2008-10-01,-0.5580746163971514,-0.5580746163971514,-0.6868313247609076,0.15658433761954627,0.014553911062551654,0.014475618893741882
2008-10-02,-0.5701864931640843,-0.5701864931640843,-0.561411479771802,0.12541984498910563,0.002502460123731638,0.0024397502012370852
2008-10-03,-0.5797328191360442,-0.5797328191360442,-0.5580746163971514,0.003336863374650556,0.0005353908766018156,0.0005337224449144904
2008-10-06,-0.7198218794240295,-0.7198218794240295,-0.5701864931640843,0.012111876766932927,0.023362383774659767,0.0233563278362763
2008-10-07,-0.8132145862826864,-0.8132145862826864,-0.5797328191360442,0.009546325971959924,0.020704754386342297,0.02069998122335632
2008-10-08,-0.8754763908551244,-0.8754763908551244,-0.7198218794240295,0.1400890602879853,0.017723228963546955,0.01765318443340296
2008-10-09,-0.9169842605700831,-0.9169842605700831,-0.8132145862826864,0.09339270685865686,0.052787185212620526,0.0527404888591912
2008-10-10,-0.8353975152967714,-0.8353975152967714,-0.8754763908551244,0.06226180457243802,-0.028360894616037136,-0.028392025518323354
2008-10-13,-0.6269343187077188,-0.6269343187077188,-0.9169842605700831,0.04150786971495868,-0.07398899503545764,-0.07400974897031512
2008-10-14,-0.4828614647301863,-0.4828614647301863,-0.8353975152967714,0.08158674527331167,-0.0005776064857045554,-0.0006183998583412112
2008-10-15,-0.5671936625251581,-0.5671936625251581,-0.6269343187077188,0.20846319658905266,0.050024859559998344,0.049920627961703816
2008-10-16,-0.5537856011110516,-0.5537856011110516,-0.4828614647301863,0.14407285397753244,-0.013956813845142527,-0.014028850272131294
2008-10-17,-0.5636639820363882,-0.5636639820363882,-0.5671936625251581,0.08433219779497181,0.004552674102341081,0.004510508003443595
2008-10-20,-0.44490379026823423,-0.44490379026823423,-0.5537856011110516,0.013408061414106553,-0.03666101559734656,-0.03666771962805361
2008-10-21,-0.4284237195120569,-0.4284237195120569,-0.5636639820363882,0.00987838092533666,0.019054338141836075,0.019049398951373406
2008-10-22,-0.6189491463413712,-0.6189491463413712,-0.44490379026823423,0.118760191768154,0.03589733586638436,0.035837955770500286
2008-10-23,-0.6857631812341456,-0.6857631812341456,-0.4284237195120569,0.016480070756177356,-0.008152639946439775,-0.008160879981817864
2008-10-24,-0.7905087874894304,-0.7905087874894304,-0.6189491463413712,0.19052542682931434,0.027362037571314675,0.02726677485790002
2008-10-27,-0.6379657357165827,-0.6379657357165827,-0.6857631812341456,0.06681403489277438,-0.06917770456372961,-0.069211111581176
2008-10-28,-0.3287949623327116,-0.3287949623327116,-0.7905087874894304,0.10474560625528484,-0.11567007553705297,-0.11572244834018061
2008-10-29,-0.18275858138908554,-0.18275858138908554,-0.6379657357165827,0.15254305177284777,0.023180088026197348,0.023103816500310924
2008-10-30,-0.08542649347110252,-0.08542649347110252,-0.3287949623327116,0.30917077338387106,-0.0,-0.00015458538669193552
2008-10-31,-0.0602073799634913,-0.0602073799634913,-0.18275858138908554,0.14603638094362606,0.004973504953882889,0.004900486763411076
2008-11-03,0.007607018557422025,0.007607018557422025,-0.08542649347110252,0.09733208791798302,-0.0031095387103254745,-0.003158204754284466
2008-11-04,0.14713461416444953,0.14713461416444953,-0.0602073799634913,0.025219113507611225,-0.003641829180327632,-0.0036544387370814374
2008-11-05,0.14697058097901064,0.14697058097901064,0.007607018557422025,0.06781439852091332,-0.0004128900873772009,-0.0004467972866376576
2008-11-06,0.07536437188208768,0.07536437188208768,0.14713461416444953,0.13952759560702752,-0.007585778819626474,-0.007655542617429988
2008-11-07,0.06403927993391256,0.06403927993391256,0.14697058097901064,0.00016403318543889434,0.0040196814243432,0.0040195994077504805
2008-11-10,0.0732174328803694,0.0732174328803694,0.07536437188208768,0.07160620909692296,0.0011034890768071507,0.0010676859722586892
2008-11-11,0.04842736956088792,0.04842736956088792,0.06403927993391256,0.011325091948175117,-0.001617238041120072,-0.0016229005870941596
2008-11-12,0.015221116840532848,0.015221116840532848,0.0732174328803694,0.009178152946456838,-0.0018723539696810913,-0.0018769430461543198
2008-11-13,0.05110521713855741,0.05110521713855741,0.04842736956088792,0.024790063319481484,0.0036454520125413716,0.0036330569808816307
2008-11-14,0.04157127608369999,0.04157127608369999,0.015221116840532848,0.03320625272035507,-0.0005572245017575219,-0.0005738276281176994
2008-11-17,0.013782794147261346,0.013782794147261346,0.05110521713855741,0.035884100298024565,-0.001294682432190869,-0.0013126244823398812
2008-11-18,-0.01946524675863741,-0.01946524675863741,0.04157127608369999,0.009533941054857421,-0.0010520625675620651,-0.0010568295380894938
2008-11-19,-0.10234822418739184,-0.10234822418739184,0.013782794147261346,0.027788481936438642,-0.0007544263177712826,-0.0007683205587395019
2008-11-20,-0.17884212114473938,-0.17884212114473938,-0.01946524675863741,0.03324804090589875,0.00031792440366493,0.00030130038321198065
2008-11-21,-0.15328831226826323,-0.15328831226826323,-0.10234822418739184,0.08288297742875443,-0.007608512986933909,-0.007649954475648286
2008-11-24,-0.10238789308215175,-0.10238789308215175,-0.17884212114473938,0.07649389695734754,-0.007915030058819755,-0.00795327700729843
2008-11-25,-0.04366810105231894,-0.04366810105231894,-0.15328831226826323,0.025553808876476153,-0.004382653700456054,-0.004395430604894291
2008-11-26,0.08961761980348619,0.08961761980348619,-0.10238789308215175,0.050900419186111476,-0.006562479787193984,-0.006587929996787039
2008-11-28,0.172053878268883,0.172053878268883,-0.04366810105231894,0.05871979202983281,-0.00014760466951627116,-0.00017696456553118758
2008-12-01,0.14859438121056182,0.14859438121056182,0.08961761980348619,0.13328572085580515,-0.005434659397665417,-0.00550130225809332
2008-12-02,0.19122064101226732,0.19122064101226732,0.172053878268883,0.0824362584653968,0.008190350520333388,0.00814913239110069
2008-12-03,0.32181870296654913,0.32181870296654913,0.14859438121056182,0.023459497058321177,0.004902276018808166,0.004890546270279005
2008-12-04,0.3126680540505196,0.3126680540505196,0.19122064101226732,0.04262625980170551,-0.005991851778425066,-0.0060131649083259185
2008-12-05,0.4111175179505082,0.4111175179505082,0.32181870296654913,0.1305980619542818,0.010410314593517059,0.010345015562539918
2008-12-08,0.6074116786336722,0.6074116786336722,0.3126680540505196,0.009150648916029513,0.00979735236201799,0.009792777037559977
2008-12-09,0.586760377964094,0.586760377964094,0.4111175179505082,0.0984494638999886,-0.010569130275855699,-0.010618355007805693
2008-12-10,0.5143815334443835,0.5143815334443835,0.6074116786336722,0.19629416068316397,-0.011110391693386141,-0.011208538773727723
2008-12-11,0.4270405560308258,0.4270405560308258,0.586760377964094,0.02065130066957821,-0.004838677030900288,-0.004849002681235077
2008-12-12,0.3942637141294887,0.3942637141294887,0.5143815334443835,0.07237884451971044,0.005227710789381697,0.005191521367121842
2008-12-15,0.3068917183246648,0.3068917183246648,0.4270405560308258,0.08734097741355773,-0.0065096174460013,-0.006553287934708079
2008-12-16,0.3424081483329867,0.3424081483329867,0.3942637141294887,0.03277684190133712,0.014647452085652933,0.014631063664702263
2008-12-17,0.48932963054683704,0.48932963054683704,0.3068917183246648,0.08737199580482391,0.005038465493112619,0.0049947794952102074
2008-12-18,0.4147583142544602,0.4147583142544602,0.3424081483329867,0.03551643000832194,-0.007541924793204664,-0.0075596830082088244
2008-12-19,0.33666709855625787,0.33666709855625787,0.48932963054683704,0.14692148221385032,-0.0016164089328679074,-0.0016898696739748326
2008-12-22,0.28674430457373373,0.28674430457373373,0.4147583142544602,0.07457131629237684,0.0028741033634738966,0.0028368177053277083
2008-12-23,0.20727199300770172,0.20727199300770172,0.33666709855625787,0.07809121569820232,-0.00634652728502463,-0.0063855728928737315
2008-12-24,0.15257400716037137,0.15257400716037137,0.28674430457373373,0.04992279398252414,0.0005246263921521036,0.0004996649951608415
2008-12-26,0.1311380580393708,0.1311380580393708,0.20727199300770172,0.07947231156603202,0.002145385744673696,0.00210564958889068
2008-12-29,0.1125595063737924,0.1125595063737924,0.15257400716037137,0.05469798584733035,-0.0002299328692210009,-0.00025728186214466603
2008-12-30,0.09879506289491875,0.09879506289491875,0.1311380580393708,0.02143594912100058,0.0003562007175771686,0.00034548274301666836
2008-12-31,0.15370595131796017,0.15370595131796017,0.1125595063737924,0.018578551665578383,0.002269470888861132,0.0022601816130283425
2009-01-02,0.43580396754530676,0.43580396754530676,0.09879506289491875,0.01376444347887365,0.0021565726028897436,0.0021496903811503067
2009-01-05,0.31485268810769645,0.31485268810769645,0.15370595131796017,0.05491088842304141,-0.009584421414060441,-0.009611876858271962
2009-01-06,0.22653033786934787,0.22653033786934787,0.43580396754530676,0.2820980162273466,-0.006977075621994518,-0.007118124630108191
2009-01-07,0.17765878933917054,0.17765878933917054,0.31485268810769645,0.1209512794376103,0.003998132834331796,0.003937657194612991
2009-01-08,0.16576363904923205,0.16576363904923205,0.22653033786934787,0.08832235023834858,0.0034796131265332963,0.003435451951414122
2009-01-09,0.1484744370557319,0.1484744370557319,0.17765878933917054,0.04887154853017733,-0.0012616087363503485,-0.0012860445106154372
2009-01-12,0.12858886456981322,0.12858886456981322,0.16576363904923205,0.011895150289938483,-0.0019071111790708245,-0.0019130587542157938
2009-01-13,0.10886065718131442,0.10886065718131442,0.1484744370557319,0.017289201993500147,-0.0013543802505054392,-0.0013630248515021893
2009-01-14,0.08425631563910203,0.08425631563910203,0.12858886456981322,0.019885572485918684,-0.0038372567750097016,-0.003847199561252661
2009-01-15,0.06083930174173842,0.06083930174173842,0.10886065718131442,0.0197282073884988,-0.0023510516488843567,-0.002360915752578606
2009-01-16,0.04375229638673114,0.04375229638673114,0.08425631563910203,0.024604341542212388,0.0001690810197419386,0.0001567788489708324
2009-01-20,0.02921280758562693,0.02921280758562693,0.06083930174173842,0.023417013897363614,-0.00018275388719953898,-0.00019446239414822077
2009-01-21,0.022648268271314255,0.022648268271314255,0.04375229638673114,0.017087005355007276,0.0015086910338074997,0.0015001475311299962
2009-01-22,0.015536805230612419,0.015536805230612419,0.02921280758562693,0.014539488801104214,-0.0006996010272852815,-0.0007068707716858336
2009-01-23,0.011390402076733634,0.011390402076733634,0.022648268271314255,0.006564539314312674,0.00021026972694095198,0.00020698745728379563
2009-01-26,0.016001169080011535,0.016001169080011535,0.015536805230612419,0.007111463040701836,0.0002807232404148927,0.0002771675088945418
2009-01-27,0.01164847901284681,0.01164847901284681,0.011390402076733634,0.004146403153878785,-0.00037857712107939434,-0.00038065032265633374
2009-01-28,0.025741023571719354,0.025741023571719354,0.016001169080011535,0.0046107670032779005,0.0005127193091936357,0.0005104139256919967
2009-01-29,0.022262620051256787,0.022262620051256787,0.01164847901284681,0.0043526900671647245,-0.0002599446005041829,-0.0002621209455377653
2009-01-30,0.014945828657028109,0.014945828657028109,0.025741023571719354,0.014092544558872544,-0.000306533595649536,-0.00031357986792897226
2009-02-02,0.022408365363083743,0.022408365363083743,0.022262620051256787,0.003478403520462567,0.0005366226105389115,0.0005348834087786802
2009-02-03,0.05851430616773563,0.05851430616773563,0.014945828657028109,0.007316791394228679,0.00047392421970502465,0.00047026582400791034
2009-02-04,0.05617367341704417,0.05617367341704417,0.022408365363083743,0.007462536706055635,-0.0006745240824083676,-0.0006782553507613954
2009-02-05,0.06870624645547219,0.06870624645547219,0.05851430616773563,0.03610594080465189,0.0011087480668384385,0.0010906950964361126
2009-02-06,0.09669246904879679,0.09669246904879679,0.05617367341704417,0.0023406327506914626,0.0009545235183703995,0.0009533532019950538
2009-02-09,0.10306497069832023,0.10306497069832023,0.06870624645547219,0.012532573038428016,-0.0007147449064152232,-0.0007210111929344372
2009-02-10,0.07215262891762622,0.07215262891762622,0.09669246904879679,0.027986222593324603,-0.004281719090082831,-0.004295712201379493
2009-02-11,0.050796736077987174,0.050796736077987174,0.10306497069832023,0.006372501649523438,-6.87148322231071e-05,-7.190108304786882e-05
2009-02-12,0.03382621185396254,0.03382621185396254,0.07215262891762622,0.030912341780694005,-0.0002888295633274978,-0.00030428573421784484
2009-02-13,0.015941514564515473,0.015941514564515473,0.050796736077987174,0.021355892839639047,-0.0005103334490868814,-0.0005210113955067009
2009-02-17,-0.03997311284105855,-0.03997311284105855,0.03382621185396254,0.016970524224024633,-0.0014876129364176152,-0.0014960981985296276
2009-02-18,-0.0726175422250522,-0.0726175422250522,0.015941514564515473,0.01788469728944707,-0.00010717829293740641,-0.00011612064158212995
2009-02-19,-0.3817450281500348,-0.3817450281500348,-0.03997311284105855,0.05591462740557402,0.0001139429428391947,8.598562913640768e-05
2009-02-20,-0.3784497232915427,-0.3784497232915427,-0.0726175422250522,0.03264442938399366,-0.002127422372286768,-0.002143744586978765
2009-02-23,-0.5856331488610285,-0.5856331488610285,-0.3817450281500348,0.3091274859249826,0.012720477655896444,0.012565913912933952
2009-02-24,-0.5496410525786282,-0.5496410525786282,-0.3784497232915427,0.0032953048584921096,-0.009784017760998786,-0.009785665413428032
2009-02-25,-0.5166745154182618,-0.5166745154182618,-0.5856331488610285,0.20718342556948577,0.00040994074965453286,0.00030634903686978997
2009-02-26,-0.506437492817795,-0.506437492817795,-0.5496410525786282,0.0359920962824003,0.001347726743833719,0.0013297306956925189
2009-02-27,-0.4998557178535733,-0.4998557178535733,-0.5166745154182618,0.03296653716036635,-0.0009071014421389106,-0.0009235847107190937
2009-03-02,-0.6665704785690489,-0.6665704785690489,-0.506437492817795,0.010237022600466772,0.017928437954677984,0.01792331944337775
2009-03-03,-0.777713652379366,-0.777713652379366,-0.4998557178535733,0.006581774964221743,0.0038143452849381866,0.0038110543974560758
2009-03-04,-0.6745409890459514,-0.6745409890459514,-0.6665704785690489,0.16671476071547564,-0.02050250179729218,-0.020585859177649917
2009-03-05,-0.6456161602570476,-0.6456161602570476,-0.777713652379366,0.11114317381031702,0.00663078350768059,0.006575211920775431
2009-03-06,-0.7637441068380317,-0.7637441068380317,-0.6745409890459514,0.10317266333341457,0.015226026512109832,0.015174440180443125
2009-03-09,-0.8424960712253546,-0.8424960712253546,-0.6456161602570476,0.02892482878890379,0.02603288838310044,0.026018425968705988
2009-03-10,-0.6910209774558446,-0.6910209774558446,-0.7637441068380317,0.11812794658098413,-0.04171680566649085,-0.041775869639781346
