Date,signal,pos,held,turnover,gross,net
2002-05-01,0.436499473022548,0.436499473022548,0.22381557446773187,0.024921974359776417,0.003818852531768508,0.0038063915445886195
2002-05-02,0.6243329820150321,0.6243329820150321,0.21469050798692313,0.009125066480808741,0.0033676553415128738,0.003363092808272469
2002-05-03,0.5424927456255646,0.5424927456255646,0.436499473022548,0.22180896503562486,-0.006039298230487516,-0.006150202713005328
2002-05-06,0.5118729022813401,0.5118729022813401,0.6243329820150321,0.18783350899248408,0.0016976305410931693,0.0016037137865969272
2002-05-07,0.4522751056502775,0.4522751056502775,0.5424927456255646,0.08184023638946747,-0.003177167411717055,-0.0032180875299117886
2002-05-08,0.4076040042329433,0.4076040042329433,0.5118729022813401,0.030619843344224518,0.0007819317464507687,0.0007666218247786565
2002-05-09,0.40417916498697665,0.40417916498697665,0.4522751056502775,0.05959779663106257,0.0012808096642753508,0.0012510107659598195
2002-05-10,0.44043517849059577,0.44043517849059577,0.4076040042329433,0.044671101417334214,0.0015052299006275613,0.0014828943499188942
2002-05-13,0.6190345672477616,0.6190345672477616,0.40417916498697665,0.003424839245966649,0.003543267711407878,0.003541555291784895
2002-05-14,0.7006224341246077,0.7006224341246077,0.44043517849059577,0.03625601350361912,-0.0007559488447842431,-0.0007740768515360527
2002-05-15,0.6034534747744157,0.6034534747744157,0.6190345672477616,0.17859938875716586,-0.005987712775371485,-0.0060770124697500675
2002-05-16,0.6527782819272823,0.6527782819272823,0.7006224341246077,0.08158786687684605,0.0062345321154374175,0.006193738181998995
2002-05-17,0.7685188546181883,0.7685188546181883,0.6034534747744157,0.09716895935019199,0.00421898168645439,0.004170397206779294
2002-05-20,0.6223174400549897,0.6223174400549897,0.6527782819272823,0.04932480715286658,-0.008506616088203545,-0.008531278491779978
2002-05-21,0.47061341142950325,0.47061341142950325,0.7685188546181883,0.11574057269090599,-0.010812390837179256,-0.010870261123524709
2002-05-22,0.4190838141481965,0.4190838141481965,0.6223174400549897,0.14620141456319857,0.005465080594678561,0.005391979887396962
2002-05-23,0.3573326273322145,0.3573326273322145,0.47061341142950325,0.15170402862548643,-0.0027142484685908725,-0.0027901004829036158
2002-05-24,0.27944516967153893,0.27944516967153893,0.4190838141481965,0.05152959728130674,-0.005091218518621169,-0.005116983317261823
2002-05-28,0.17390466662687307,0.17390466662687307,0.3573326273322145,0.06175118681598202,-0.008907471110832137,-0.008938346704240128
2002-05-29,0.07314829390483757,0.07314829390483757,0.27944516967153893,0.07788745766067556,-0.003143470942768095,-0.003182414671598433
2002-05-30,0.05995121654212505,0.05995121654212505,0.17390466662687307,0.10554050304466586,0.0034573542108920267,0.0034045839593696936
2002-05-31,0.08189608886402489,0.08189608886402489,0.07314829390483757,0.1007563727220355,0.0006593237947106211,0.0006089456083496033
2002-06-03,0.09788816472446613,0.09788816472446613,0.05995121654212505,0.013197077362712521,3.378027158264109e-05,2.718173290128483e-05
2002-06-04,0.13294395568262074,0.13294395568262074,0.08189608886402489,0.021944872321899837,0.0005894560221750178,0.0005784835860140679
2002-06-05,0.1919251930420875,0.1919251930420875,0.09788816472446613,0.01599207586044124,0.001082229765293908,0.0010742337273636873
2002-06-06,0.180094629949401,0.180094629949401,0.13294395568262074,0.035055790958154615,-0.0014537267098650533,-0.0014712546053441305
2002-06-07,0.16242386060993144,0.16242386060993144,0.1919251930420875,0.058981237359466754,-0.00045006680546583617,-0.00047955742414556955
2002-06-10,0.09798428938452718,0.09798428938452718,0.180094629949401,0.011830563092686486,-0.00028218656980106036,-0.0002881018513474036
2002-06-11,0.04476882893533263,0.04476882893533263,0.16242386060993144,0.017670769339469566,-0.0003641380982810393,-0.00037297348295077407
2002-06-12,0.36317921929022173,0.36317921929022173,0.09798428938452718,0.06443957122540427,0.004403758457565699,0.004371538671952996
2002-06-13,0.3759756663065863,0.3759756663065863,0.04476882893533263,0.05321546044919455,-0.0007317175918990543,-0.0007583253221236516
2002-06-14,0.39067702599757836,0.39067702599757836,0.36317921929022173,0.3184103903548891,0.0002780616145526112,0.00011885641937516662
2002-06-17,0.5937846839983856,0.5937846839983856,0.3759756663065863,0.012796447016364565,0.009650827994375064,0.009644429770866882
2002-06-18,0.7276311060764892,0.7276311060764892,0.39067702599757836,0.014701359690992066,-4.140791886607843e-05,-4.875859871157447e-05
2002-06-19,0.8184207373843262,0.8184207373843262,0.5937846839983856,0.2031076580008072,0.0032251075366894993,0.0031235537076890955
2002-06-20,0.8046620979388491,0.8046620979388491,0.7276311060764892,0.1338464220781036,-0.004239279848024112,-0.004306203059063164
2002-06-21,0.7952888267014641,0.7952888267014641,0.8184207373843262,0.09078963130783702,0.0,-4.539481565391851e-05
2002-06-24,0.7399631771856021,0.7399631771856021,0.8046620979388491,0.013758639445477061,-0.0038579067400932206,-0.0038647860598159593
2002-06-25,0.4115761583938233,0.4115761583938233,0.7952888267014641,0.009373271237385072,-0.03746561158748934,-0.03747029822310803
2002-06-26,0.317488902431057,0.317488902431057,0.7399631771856021,0.05532564951586194,0.017293528243310072,0.017265865418552143
2002-06-27,0.3257685221833879,0.3257685221833879,0.4115761583938233,0.32838701879177884,0.005241774647786677,0.005077581138390788
2002-06-28,0.15984713254704833,0.15984713254704833,0.317488902431057,0.09408725596276629,-0.010119387653957599,-0.010166431281938983
2002-07-01,0.09303571956286057,0.09303571956286057,0.3257685221833879,0.008279619752330936,0.002663035738998914,0.0026588959291227485
2002-07-02,0.0071816994621774835,0.0071816994621774835,0.15984713254704833,0.1659213896363396,-0.0013315271825046905,-0.0014144878773228603
2002-07-03,-0.1078645324243554,-0.1078645324243554,0.09303571956286057,0.06681141298418776,-0.0009587817197526422,-0.000992187426244736
2002-07-05,-0.0944577029564678,-0.0944577029564678,0.0071816994621774835,0.08585402010068308,0.00012353823586208623,8.06112258117447e-05
2002-07-08,-0.05934819752862458,-0.05934819752862458,-0.1078645324243554,0.11504623188653287,-0.0005640916112664586,-0.0006216147272097251
2002-07-09,-0.19705372937932594,-0.19705372937932594,-0.0944577029564678,0.013406829467887599,0.00256131596046294,0.0025546125457289962
2002-07-10,-0.2630017776465615,-0.2630017776465615,-0.05934819752862458,0.03510950542784322,-3.3741546198112456e-05,-5.1296298912034066e-05
2002-07-11,-0.5086678517643743,-0.5086678517643743,-0.19705372937932594,0.13770553185070136,0.004481075049658111,0.004412222283732761
2002-07-12,-0.6724452345095829,-0.6724452345095829,-0.2630017776465615,0.06594804826723558,0.007099127652643958,0.0070661536285103405
2002-07-15,-0.781630156339722,-0.781630156339722,-0.5086678517643743,0.24566607411781283,0.008089363034175375,0.00796652999711647
2002-07-16,-0.8544201042264814,-0.8544201042264814,-0.6724452345095829,0.1637773827452086,0.008579255593585218,0.008497366902212615
2002-07-17,-0.9029467361509877,-0.9029467361509877,-0.781630156339722,0.10918492183013906,0.007444930239163083,0.007390337778248014
2002-07-18,-0.8898691646337047,-0.8898691646337047,-0.8544201042264814,0.07278994788675941,-0.003414596705505789,-0.003450991679449169
2002-07-19,-0.9265794430891365,-0.9265794430891365,-0.9029467361509877,0.04852663192450635,0.06660624506452406,0.06658198174856181
2002-07-22,-0.7803661051920519,-0.7803661051920519,-0.8898691646337047,0.01307757151728306,-0.04027486575591378,-0.04028140454167242
2002-07-23,-0.6375684203416505,-0.6375684203416505,-0.9265794430891365,0.036710278455431844,-0.01642910241385177,-0.016447457553079487
2002-07-24,-0.4599811106013055,-0.4599811106013055,-0.7803661051920519,0.14621333789708468,-0.029949864835154338,-0.03002297150410288
2002-07-25,-0.2715593247303951,-0.2715593247303951,-0.6375684203416505,0.14279768485040134,-0.02147155437345081,-0.021542953215876008
2002-07-26,-0.16682575411405107,-0.16682575411405107,-0.4599811106013055,0.17758730974034503,0.004436285734645685,0.004347492079775513
2002-07-29,-0.01968567117130683,-0.01968567117130683,-0.2715593247303951,0.18842178587091035,-0.009739912445208752,-0.009834123338144207
2002-07-30,0.07942888268913975,0.07942888268913975,-0.16682575411405107,0.10473357061634406,-0.00011479450263814585,-0.00016716128794631787
2002-07-31,0.19307653790882578,0.19307653790882578,-0.01968567117130683,0.14714008294274422,-0.0003856790312063966,-0.00045924907267776876
2002-08-01,0.2374535221184442,0.2374535221184442,0.07942888268913975,0.09911455386044658,-0.0009996165013981542,-0.0010491737783283775
2002-08-02,0.26373376862236175,0.26373376862236175,0.19307653790882578,0.11364765521968603,0.00432858544208886,0.004271761614479017
2002-08-05,0.24285055110098208,0.24285055110098208,0.2374535221184442,0.044376984209618414,-0.004863255347379415,-0.004885443839484224
2002-08-06,0.22532700924210486,0.22532700924210486,0.26373376862236175,0.026280246503917554,-0.0008391214346681607,-0.0008522615579201195
2002-08-07,0.22753172810895458,0.22753172810895458,0.24285055110098208,0.02088321752137967,0.003349877933573396,0.003339436324812706
2002-08-08,0.27422440120991187,0.27422440120991187,0.22532700924210486,0.017523541858877223,0.00486473258111536,0.004855970810185921
2002-08-09,0.30951003379778674,0.30951003379778674,0.22753172810895458,0.0022047188668497253,0.000726355058546296,0.0007252526991128711
2002-08-12,0.29307023480232897,0.29307023480232897,0.27422440120991187,0.04669267310095729,-0.0008726275023061477,-0.0008959738388566263
2002-08-13,0.2637358401112281,0.2637358401112281,0.30951003379778674,0.03528563258787487,-0.0026913396912318006,-0.002708982507525738
2002-08-14,0.4014614516396287,0.4014614516396287,0.29307023480232897,0.016439798995457777,0.009209248880810898,0.00920102898131317
2002-08-15,0.4006523135995235,0.4006523135995235,0.2637358401112281,0.029334394691100885,-0.004457612868425119,-0.00447228006577067
2002-08-16,0.37474482431389233,0.37474482431389233,0.4014614516396287,0.13772561152840063,-0.0014506308036137834,-0.0015194936093779839
2002-08-19,0.3457235825806476,0.3457235825806476,0.4006523135995235,0.000809138040105184,0.0011449568800013642,0.0011445523109813117
2002-08-20,0.29883519881198295,0.29883519881198295,0.37474482431389233,0.02590748928563119,-0.004271145725260961,-0.004284099469903777
2002-08-21,0.28665093532655905,0.28665093532655905,0.3457235825806476,0.029021241733244718,0.0026062414454683493,0.0025917308246017267
2002-08-22,0.2546387644388412,0.2546387644388412,0.29883519881198295,0.046888383768664665,-0.00042762034942322704,-0.00045106454130755937
2002-08-23,0.22105894917478644,0.22105894917478644,0.28665093532655905,0.012184263485423896,-0.0016106921211959196,-0.0016167842529386314
2002-08-26,0.202586236590235,0.202586236590235,0.2546387644388412,0.03201217088771785,0.0004231470094785719,0.000407140924034713
2002-08-27,0.18675920160776088,0.18675920160776088,0.22105894917478644,0.03357981526405476,2.4516637777826096e-05,7.726730145798714e-06
2002-08-28,0.12549763486941654,0.12549763486941654,0.202586236590235,0.018472712584551437,-0.0015237388403841698,-0.0015329751966764455
2002-08-29,0.084210772932381,0.084210772932381,0.18675920160776088,0.01582703498247412,-0.0038712331483242947,-0.0038791466658155316
2002-08-30,0.05898150585679589,0.05898150585679589,0.12549763486941654,0.06126156673834435,0.0011139828860397807,0.0010833521026706087
2002-09-03,0.04253204691916733,0.04253204691916733,0.084210772932381,0.04128686193703554,-0.00200436855273966,-0.0020250119837081776
2002-09-04,0.05505509036553112,0.05505509036553112,0.05898150585679589,0.025229267075585107,0.001376756004490897,0.0013641413709531045
2002-09-05,0.08953106970368511,0.08953106970368511,0.04253204691916733,0.016449458937628558,0.0006195477824084393,0.000611323052939625
2002-09-06,0.12033000293442728,0.12033000293442728,0.05505509036553112,0.01252304344636379,6.125461913728149e-05,5.4993097414099594e-05
2002-09-09,0.17111800743303085,0.17111800743303085,0.08953106970368511,0.034475979338153995,0.0008957865703099989,0.0008785485806409219
2002-09-10,0.23370434749007868,0.23370434749007868,0.12033000293442728,0.030798933230742162,0.0008609491994908029,0.0008455497328754318
2002-09-11,0.2978872296398213,0.2978872296398213,0.17111800743303085,0.05078800449860357,0.0007106418587511844,0.0006852478565018827
2002-09-12,0.30690222172244785,0.30690222172244785,0.23370434749007868,0.06258634005704783,-0.001729594850728757,-0.001760888020757281
2002-09-13,0.35864602257669786,0.35864602257669786,0.2978872296398213,0.0641828821497426,0.0026130558728888883,0.002580964431814017
2002-09-16,0.5079346006388118,0.5079346006388118,0.30690222172244785,0.009014992082626572,0.003335857861818155,0.0033313503657768414
2002-09-17,0.47940321432885663,0.47940321432885663,0.35864602257669786,0.05174380085425001,-0.0036250020349207755,-0.0036508739353479005
2002-09-18,0.4187382923280736,0.4187382923280736,0.5079346006388118,0.14928857806211393,0.00022082641069587678,0.0001461821216648198
2002-09-19,0.31947876622436694,0.31947876622436694,0.47940321432885663,0.028531386309955165,-0.005101194076078601,-0.005115459769233578
2002-09-20,0.25414756070450045,0.25414756070450045,0.4187382923280736,0.06066492200078305,-0.0001380530734088955,-0.00016838553440928704
2002-09-23,0.191839006513453,0.191839006513453,0.31947876622436694,0.09925952610370664,-0.0012274344026545895,-0.0012770641657064428
2002-09-24,0.15077416875157312,0.15077416875157312,0.25414756070450045,0.06533120551986649,-0.007562246449769289,-0.007594912052529223
2002-09-25,0.14759994018206435,0.14759994018206435,0.191839006513453,0.062308554191047444,0.0023096565877008006,0.0022785023106052767
2002-09-26,0.22183075419089504,0.22183075419089504,0.15077416875157312,0.041064837761879885,0.002792110590846937,0.002771578171965997
2002-09-27,0.2061746756281447,0.2061746756281447,0.14759994018206435,0.0031742285695087746,-0.0042612475956741195,-0.004262834709958874
2002-09-30,0.23133259815192803,0.23133259815192803,0.22183075419089504,0.07423081400883069,0.0031463282484106197,0.0031092128414062043
2002-10-01,0.3383999052395341,0.3383999052395341,0.2061746756281447,0.015656078562750336,0.004129104327536429,0.004121276288255054
2002-10-02,0.3805832200201172,0.3805832200201172,0.23133259815192803,0.02515792252378332,-0.0015477785577564164,-0.0015603575190183082
2002-10-03,0.3756178604451676,0.3756178604451676,0.3383999052395341,0.10706730708760609,-0.0028026051819488584,-0.0028561388354926614
2002-10-04,0.3361393547706758,0.3361393547706758,0.3805832200201172,0.04218331478058307,-0.005466616507827687,-0.005487708165217978
2002-10-07,0.3247806497760981,0.3247806497760981,0.3756178604451676,0.0049653595749495905,0.0017397811151851346,0.0017372984353976597
2002-10-08,0.3055817477183531,0.3055817477183531,0.3361393547706758,0.03947850567449179,0.0013985756981861335,0.0013788364453488876
2002-10-09,0.26506445835871273,0.26506445835871273,0.3247806497760981,0.011358704994577695,-0.0040370433905059675,-0.0040427227430032565
2002-10-10,0.24803913455802512,0.24803913455802512,0.3055817477183531,0.019198902057744993,0.0027718900783781147,0.002762290627349242
2002-10-11,0.24130620542496337,0.24130620542496337,0.26506445835871273,0.040517289359640385,0.003723373966801685,0.0037031153221218647
2002-10-14,0.29337610982361784,0.29337610982361784,0.24803913455802512,0.01702532380068761,0.002886059339508528,0.002877546677608184
2002-10-15,0.2601925352217116,0.2601925352217116,0.24130620542496337,0.006732929133061755,-0.002299670707965514,-0.002303037172532045
2002-10-16,0.23348620799150616,0.23348620799150616,0.29337610982361784,0.05206990439865447,0.001597026753260082,0.0015709918010607547
2002-10-17,0.1928535910870467,0.1928535910870467,0.2601925352217116,0.03318357460190624,-0.00045993911606508146,-0.00047653090336603456
2002-10-18,0.26115813751326733,0.26115813751326733,0.23348620799150616,0.02670632723020544,0.0036442564801762987,0.003630903316561196
2002-10-21,0.3566288019675233,0.3566288019675233,0.1928535910870467,0.04063261690445946,0.000924791683440686,0.0009044753749884563
2002-10-22,0.2731433588114235,0.2731433588114235,0.26115813751326733,0.06830454642622064,-0.005240719291105367,-0.005274871564318477
2002-10-23,0.24233275504202192,0.24233275504202192,0.3566288019675233,0.09547066445425595,0.002605353443466698,0.0025576181112395703
2002-10-24,0.14079188765718761,0.14079188765718761,0.2731433588114235,0.08348544315609979,-0.006603289259189064,-0.006645031980767114
2002-10-25,0.07126195813416904,0.07126195813416904,0.24233275504202192,0.030810603769401562,-0.00027301366002823797,-0.00028841896191293876
2002-10-28,-0.2858253612438873,-0.2858253612438873,0.14079188765718761,0.10154086738483431,-0.004682487629579444,-0.0047332580632718614
2002-10-29,-0.1958521265438296,-0.1958521265438296,0.07126195813416904,0.06952992952301858,0.0027091804492719103,0.002674415484510401
2002-10-30,-0.14000961528383504,-0.14000961528383504,-0.2858253612438873,0.3570873193780563,0.00022485171234461033,4.6308052655582156e-05
2002-10-31,-0.1329744117686773,-0.1329744117686773,-0.1958521265438296,0.08997323470005769,0.0010789228169636753,0.0010339361996136464
2002-11-01,-0.15716640213794927,-0.15716640213794927,-0.14000961528383504,0.055842511259994565,0.0007281260736830248,0.0007002048180530275
2002-11-04,-0.3132437083412478,-0.3132437083412478,-0.1329744117686773,0.00703520351515774,0.0022517567946739436,0.0022482391929163647
2002-11-05,-0.23084524558162772,-0.23084524558162772,-0.15716640213794927,0.02419199036927197,-0.004069986676248269,-0.004082082671432905
2002-11-06,-0.23442481343340066,-0.23442481343340066,-0.3132437083412478,0.15607730620329854,0.0031064056016958633,0.003028366948594214
2002-11-07,-0.22462804599362823,-0.22462804599362823,-0.23084524558162772,0.0823984627596201,-0.000394234061563628,-0.00043543329294343805
2002-11-08,-0.24239828563960128,-0.24239828563960128,-0.23442481343340066,0.0035795678517729357,0.0008523814530922813,0.0008505916691663949
2002-11-11,-0.3970916177163144,-0.3970916177163144,-0.22462804599362823,0.009796767439772425,0.0036886653577622615,0.003683766974042375
2002-11-12,-0.598061078477543,-0.598061078477543,-0.24239828563960128,0.017770239645973046,0.002360897184240102,0.002352012064417116
2002-11-13,-0.6221632105362898,-0.6221632105362898,-0.3970916177163144,0.15469333207671312,-0.0018134500282898339,-0.0018907966943281904
2002-11-14,-0.5368251994542255,-0.5368251994542255,-0.598061078477543,0.20096946076122857,-0.004739660016136666,-0.0048401447465172805
2002-11-15,-0.42045328579988706,-0.42045328579988706,-0.6221632105362898,0.024102132058746784,-0.0057552951217558134,-0.005767346187785187
2002-11-18,-0.44264947777143393,-0.44264947777143393,-0.5368251994542255,0.08533801108206429,0.006950090580893145,0.006907421575352113
2002-11-19,-0.33288054155003305,-0.33288054155003305,-0.42045328579988706,0.11637191365433841,-0.004636439238756055,-0.004694625195583224
2002-11-20,-0.23559889602152512,-0.23559889602152512,-0.44264947777143393,0.022196191971546875,-0.004523047414459268,-0.004534145510445041
2002-11-21,-0.23018302468544138,-0.23018302468544138,-0.33288054155003305,0.10976893622140088,0.004766745936317996,0.004711861468207296
2002-11-22,-0.24166725158624658,-0.24166725158624658,-0.23559889602152512,0.09728164552850793,0.0004073780943162762,0.0003587372715520222
2002-11-25,-0.4052453899396927,-0.4052453899396927,-0.23018302468544138,0.005415871336083733,0.0024991418680395706,0.0024964339323715287
2002-11-26,-0.6034969266264618,-0.6034969266264618,-0.24166725158624658,0.011484226900805194,0.003442741381527745,0.0034369992680773425
2002-11-27,-0.5834717334376829,-0.5834717334376829,-0.4052453899396927,0.16357813835344615,-0.002928201047810316,-0.003009990116987039
2002-11-29,-0.6852507434964681,-0.6852507434964681,-0.6034969266264618,0.1982515366867691,0.0035488572817588618,0.0034497315134154774
2002-12-02,-0.7901671623309787,-0.7901671623309787,-0.5834717334376829,0.020025193188778934,0.01194145385068551,0.01193144125409112
2002-12-03,-0.6382754281835086,-0.6382754281835086,-0.6852507434964681,0.1017790100587852,-0.01398670030810857,-0.014037589813137963
2002-12-04,-0.4683013554628722,-0.4683013554628722,-0.7901671623309787,0.10491641883451064,-0.01458937256521678,-0.014641830774634036
2002-12-05,-0.3847795763523909,-0.3847795763523909,-0.6382754281835086,0.15189173414747015,0.006082547412158383,0.006006601545084648
2002-12-06,-0.2992859108947894,-0.2992859108947894,-0.4683013554628722,0.16997407272063636,-0.003956118697496274,-0.004041105733856592
2002-12-09,-0.22972424388403062,-0.22972424388403062,-0.3847795763523909,0.08352177911048131,-0.0019250647791450998,-0.0019668256687003405
2002-12-10,-0.14598711521724042,-0.14598711521724042,-0.2992859108947894,0.08549366545760151,-0.0044000641785590785,-0.004442811011287879
2002-12-11,-0.09537761523044043,-0.09537761523044043,-0.22972424388403062,0.06956166701075878,0.0004978342904831063,0.00046305345697772687
2002-12-12,-0.05656711385678227,-0.05656711385678227,-0.14598711521724042,0.0837371286667902,-0.00040060440777827885,-0.00044247297211167394
2002-12-13,-0.036865509633423346,-0.036865509633423346,-0.09537761523044043,0.05060949998679999,0.0003154382005390084,0.0002901334505456084
2002-12-16,-0.018921614804544237,-0.018921614804544237,-0.05656711385678227,0.03881050137365816,-0.00041420025680139914,-0.0004336055074882282
2002-12-17,-0.012425626353971687,-0.012425626353971687,-0.036865509633423346,0.019701604223358926,0.0002721590868458529,0.0002623082847341734
2002-12-18,-0.008281152341965907,-0.008281152341965907,-0.018921614804544237,0.01794389482887911,6.491497875332802e-06,-2.4804495391067526e-06
2002-12-19,-0.023863126032615985,-0.023863126032615985,-0.012425626353971687,0.006495988450572549,0.0002375042570039314,0.00023425626277864513
2002-12-20,-0.010693732607621935,-0.010693732607621935,-0.008281152341965907,0.0041444740120057805,-0.00019132261580138784,-0.00019339485280739073
2002-12-23,-0.0012009714556604628,-0.0012009714556604628,-0.023863126032615985,0.015581973690650078,-2.7379462525846714e-06,-1.0528933097909711e-05
2002-12-24,0.0015858687288880233,0.0015858687288880233,-0.010693732607621935,0.01316939342499405,1.9515094660909704e-05,1.293039794841268e-05
2002-12-26,0.002013352416231611,0.002013352416231611,-0.0012009714556604628,0.009492761151961472,1.3719593355148075e-06,-3.3744212404659285e-06
2002-12-27,-0.013511595452924026,-0.013511595452924026,0.0015858687288880233,0.0027868401845484864,-1.5961884431314567e-05,-1.735530452358881e-05
2002-12-30,-0.03397793746641071,-0.03397793746641071,0.002013352416231611,0.00042748368734358785,-1.0467202618574596e-05,-1.068094446224639e-05
2002-12-31,-0.049384734706379906,-0.049384734706379906,-0.013511595452924026,0.015524947869155637,2.5117320643812998e-05,1.735484670923518e-05
2003-01-02,-0.022065541646326667,-0.022065541646326667,-0.03397793746641071,0.020466342013486682,-0.0007393449005943475,-0.0007495780716010909
2003-01-03,-0.02852545295761845,-0.02852545295761845,-0.049384734706379906,0.015406797239969197,0.000539923879815655,0.0005322204811956704
2003-01-06,-0.009076894303270962,-0.009076894303270962,-0.022065541646326667,0.02731919306005324,-0.00025153671730139386,-0.00026519631383142047
2003-01-07,-0.020559604436617657,-0.020559604436617657,-0.02852545295761845,0.006459911311291783,0.0004384013587097839,0.000435171403054138
2003-01-08,-0.06941689707946316,-0.06941689707946316,-0.009076894303270962,0.019448558654347487,0.00013538991088110874,0.000125665631553935
2003-01-09,-0.08496851490312202,-0.08496851490312202,-0.020559604436617657,0.011482710133346695,-0.00013997347953656494,-0.0001457148346032383
2003-01-10,-0.08608035007034157,-0.08608035007034157,-0.06941689707946316,0.04885729264284551,-0.0002832067384566686,-0.00030763538477809134
2003-01-13,-0.08336732756263587,-0.08336732756263587,-0.08496851490312202,0.015551617823658853,-5.922474341740527e-05,-6.70005523292347e-05
2003-01-14,-0.07683458405024611,-0.07683458405024611,-0.08608035007034157,0.0011118351672195492,-0.00016978320044758362,-0.0001703391180311934
2003-01-15,-0.0861470475844704,-0.0861470475844704,-0.08336732756263587,0.0027130225077056924,0.00044408967864550014,0.0004427331673916473
2003-01-16,-0.05644522122643388,-0.05644522122643388,-0.07683458405024611,0.006532743512389763,-0.00086763903507897,-0.0008709054068351649
2003-01-17,-0.03461049180778775,-0.03461049180778775,-0.0861470475844704,0.009312463534224283,-0.00016859909713639603,-0.00017325532890350817
2003-01-21,-0.02057862954844158,-0.02057862954844158,-0.05644522122643388,0.02970182635803651,0.0006679330183133938,0.0006530821051343755
2003-01-22,-0.016921897508714423,-0.016921897508714423,-0.03461049180778775,0.021834729418646136,0.00019005043581796522,0.00017913307110864216
2003-01-23,-0.011310095164686286,-0.011310095164686286,-0.02057862954844158,0.014031862259346165,-7.250764312097823e-05,-7.952357425065131e-05
2003-01-24,-0.025310256705756644,-0.025310256705756644,-0.016921897508714423,0.0036567320397271584,0.000239657772142598,0.0002378294061227344
2003-01-27,-0.15010358294856627,-0.15010358294856627,-0.011310095164686286,0.005611802344028137,0.00015712153317220924,0.00015431563200019518
2003-01-28,-0.11382719306954885,-0.11382719306954885,-0.025310256705756644,0.014000161541070357,-0.0005942672220668442,-0.0006012673028373794
2003-01-29,-0.08647322764949124,-0.08647322764949124,-0.15010358294856627,0.12479332624280962,-0.00012357280140259274,-0.00018596946452399755
2003-01-30,-0.09622332622616522,-0.09622332622616522,-0.11382719306954885,0.03627638987901742,0.0007626868801646891,0.0007445486852251805
2003-01-31,-0.052158358100128414,-0.052158358100128414,-0.08647322764949124,0.027353965420057608,-0.0010950377524761782,-0.001108714735186207
2003-02-03,0.009428821799696882,0.009428821799696882,-0.09622332622616522,0.009750098576673985,-0.00016865917268059117,-0.00017353422196892816
2003-02-04,0.06012693450096229,0.06012693450096229,-0.052158358100128414,0.04406496812603681,-0.00011559581758145197,-0.00013762830164447038
2003-02-05,0.05717041530428723,0.05717041530428723,0.009428821799696882,0.061587179899825296,-6.694576263576195e-05,-9.773935258567459e-05
2003-02-06,0.03136061277929688,0.03136061277929688,0.06012693450096229,0.05069811270126541,-0.0003172413426342013,-0.000342590398984834
2003-02-07,-0.03682253158177082,-0.03682253158177082,0.05717041530428723,0.002956519196675063,-0.0005861688074600462,-0.0005876470670583838
2003-02-10,-0.029315238820444206,-0.029315238820444206,0.03136061277929688,0.02580980252499035,0.0003323679854647859,0.00031946308420229073
2003-02-11,-0.13683949163717088,-0.13683949163717088,-0.03682253158177082,0.0681831443610677,0.0007289070200940306,0.0006948154479134968
2003-02-12,-0.19190068008634797,-0.19190068008634797,-0.029315238820444206,0.007507292761326612,-4.580481476635968e-05,-4.955846114702298e-05
2003-02-13,-0.35172097483232645,-0.35172097483232645,-0.13683949163717088,0.10752425281672667,0.0010182330121015722,0.0009644708856932089
2003-02-14,-0.29673349493266543,-0.29673349493266543,-0.19190068008634797,0.055061188449177095,-0.00232034650208623,-0.002347877096310818
2003-02-18,-0.21389579692860602,-0.21389579692860602,-0.35172097483232645,0.15982029474597848,-0.003824155559169325,-0.003904065706542314
2003-02-19,-0.192701197146993,-0.192701197146993,-0.29673349493266543,0.05498747989966102,0.0021393397937617344,0.002111846053811904
2003-02-20,-0.22758762066549937,-0.22758762066549937,-0.21389579692860602,0.0828376980040594,0.0014004708018750436,0.0013590519528730138
2003-02-21,-0.19057366478757967,-0.19057366478757967,-0.192701197146993,0.021194599781613033,-0.0018242213025233716,-0.001834818602414178
2003-02-24,-0.3265298426246579,-0.3265298426246579,-0.22758762066549937,0.034886423518506376,0.003647193164792557,0.003629749953033304
2003-02-25,-0.3756645262853108,-0.3756645262853108,-0.19057366478757967,0.037013955877919696,-0.00043684453593832815,-0.000455351513877288
2003-02-26,-0.5217365621769234,-0.5217365621769234,-0.3265298426246579,0.13595617783707822,0.0020830792097824443,0.0020151011208639053
2003-02-27,-0.6007961248703872,-0.6007961248703872,-0.3756645262853108,0.04913468366065288,-0.0002274837650936333,-0.00025205110692395975
2003-02-28,-0.7338640832469249,-0.7338640832469249,-0.5217365621769234,0.14607203589161266,0.004674186048539471,0.004601150030593665
2003-03-03,-0.82257605549795,-0.82257605549795,-0.6007961248703872,0.07905956269346381,0.0076326676729594565,0.007593137891612724
2003-03-04,-0.8817173703319667,-0.8817173703319667,-0.7338640832469249,0.13306795837653762,0.0084446420393963,0.00837810806020803
2003-03-05,-0.7231280060365934,-0.7231280060365934,-0.82257605549795,0.08871197225102512,-0.011325316914083863,-0.011369672900209375
2003-03-06,-0.7508494977587932,-0.7508494977587932,-0.8817173703319667,0.059141314834016745,0.009143963273744558,0.00911439261632755
2003-03-07,-0.6424557658057942,-0.6424557658057942,-0.7231280060365934,0.1585893642953733,-0.007307407827467402,-0.007386702509615089
