Date,signal,pos,held,turnover,gross,net
2004-12-15,0.8393898937555062,0.8393898937555062,0.6875884803248278,0.1562057598375861,0.008659442386555345,0.008581339506636552
2004-12-16,0.8815011690355864,0.8815011690355864,0.7590848406332591,0.07149636030843132,-0.000720026209563693,-0.0007557743897179087
2004-12-17,0.8452822181781606,0.8452822181781606,0.8393898937555062,0.08030505312224712,-0.004870281303909725,-0.004910433830470849
2004-12-20,0.8296477148518939,0.8296477148518939,0.8815011690355864,0.042111275280080185,0.0010284100244116782,0.0010073543867716382
2004-12-21,0.8864318099012627,0.8864318099012627,0.8452822181781606,0.03621895085742577,0.01711201522082759,0.017093905745398878
2004-12-22,0.9242878732675086,0.9242878732675086,0.8296477148518939,0.015634503326266702,0.007670855642555976,0.007663038390892843
2004-12-23,0.9495252488450059,0.9495252488450059,0.8864318099012627,0.056784095049368766,0.0014596879648084173,0.0014312959172837329
2004-12-27,0.8765461485584074,0.8765461485584074,0.9242878732675086,0.03785606336624592,-0.011493217072885642,-0.011512145104568765
2004-12-28,0.9176974323722717,0.9176974323722717,0.9495252488450059,0.02523737557749728,0.02341719135869091,0.023404572670902162
2004-12-29,0.9451316215815146,0.9451316215815146,0.8765461485584074,0.07297910028659849,0.0,-3.6489550143299245e-05
2004-12-30,0.894426269898463,0.894426269898463,0.9176974323722717,0.04115128381386435,-0.008666878763148608,-0.00868745440505554
2004-12-31,0.85856411330128,0.85856411330128,0.9451316215815146,0.0274341892092429,-0.0002909967973675221,-0.0003047138919721436
2005-01-03,0.7401792282805799,0.7401792282805799,0.894426269898463,0.05070535168305168,-0.022381087384499808,-0.022406440060341332
2005-01-04,0.6308501922090597,0.6308501922090597,0.85856411330128,0.03586215659718295,-0.009482423302171578,-0.00950035438047017
2005-01-05,0.5042127940297445,0.5042127940297445,0.7401792282805799,0.1183848850207001,-0.014170714344100149,-0.0142299067866105
2005-01-06,0.4564939301949725,0.4564939301949725,0.6308501922090597,0.10932903607152022,0.009303419006608322,0.009248754488572562
2005-01-07,0.4191642980122192,0.4191642980122192,0.5042127940297445,0.12663739817931519,-0.0010777227725082457,-0.0011410414715979033
2005-01-10,0.37141283906024714,0.37141283906024714,0.4564939301949725,0.04771886383477203,-0.004204289950973674,-0.00422814938289106
2005-01-11,0.28849121813847584,0.28849121813847584,0.4191642980122192,0.03732963218275326,-0.005798798641335389,-0.005817463457426766
2005-01-12,0.26415686752446343,0.26415686752446343,0.37141283906024714,0.04775145895197208,0.004599681215183035,0.004575805485707049
2005-01-13,0.262337206184756,0.262337206184756,0.28849121813847584,0.0829216209217713,0.0015305422662578883,0.0014890814557970027
2005-01-14,0.2872216025204274,0.2872216025204274,0.26415686752446343,0.0243343506140124,0.002360992726099856,0.00234882555079285
2005-01-18,0.2771746883048691,0.2771746883048691,0.262337206184756,0.0018196613397074568,-0.0021092373426684153,-0.002110147173338269
2005-01-19,0.2421153819373246,0.2421153819373246,0.2872216025204274,0.02488439633567141,-0.0031662015141751348,-0.0031786437123429703
2005-01-20,0.1857655634123206,0.1857655634123206,0.2771746883048691,0.010046914215558311,-0.004331250201944114,-0.004336273659051894
2005-01-21,0.1331169602362657,0.1331169602362657,0.2421153819373246,0.03505930636754448,-0.0022846083606931963,-0.0023021380138769686
2005-01-24,0.08885581742683797,0.08885581742683797,0.1857655634123206,0.05634981852500401,-0.0023109439273529776,-0.0023391188366154794
2005-01-25,0.09276542598155652,0.09276542598155652,0.1331169602362657,0.05264860317605488,0.0035952994515161337,0.0035689751499281062
2005-01-26,0.0948433658457673,0.0948433658457673,0.08885581742683797,0.044261142809427736,0.0006087169701612942,0.0005865863987565803
2005-01-27,-0.019289680386246094,-0.019289680386246094,0.09276542598155652,0.003909608554718544,-0.0046830544510281635,-0.004685009255305523
2005-01-28,-0.12295930258306394,-0.12295930258306394,0.0948433658457673,0.002077939864210787,0.0010304094903863766,0.0010293705204542712
2005-01-31,-0.17787702794215016,-0.17787702794215016,-0.019289680386246094,0.1141330462320134,-0.00036171119828514993,-0.00041877772140115664
2005-02-01,-0.20303043978197025,-0.20303043978197025,-0.12295930258306394,0.10366962219681784,-0.0014076456386800857,-0.0014594804497784946
2005-02-02,-0.18052283079552459,-0.18052283079552459,-0.17787702794215016,0.05491772535908622,-0.0017566808260346984,-0.0017841396887142416
2005-02-03,-0.13234984331355995,-0.13234984331355995,-0.20303043978197025,0.02515341183982009,-0.0017623023538097988,-0.0017748790597297088
2005-02-04,-0.09617607113105121,-0.09617607113105121,-0.18052283079552459,0.02250760898644566,-0.00019680750399161552,-0.00020806130848483834
2005-02-07,-0.09334859202944529,-0.09334859202944529,-0.13234984331355995,0.048172987481964635,0.0007777984516887336,0.0007537119579477513
2005-02-08,-0.08525743267457725,-0.08525743267457725,-0.09617607113105121,0.03617377218250874,-0.00012637957844662367,-0.00014446646453787802
2005-02-09,-0.11278134060374785,-0.11278134060374785,-0.09334859202944529,0.002827479101605926,0.0008571415574371498,0.0008557278178863468
2005-02-10,-0.07543979367443487,-0.07543979367443487,-0.08525743267457725,0.008091159354868038,-0.0013356369655608603,-0.0013396825452382942
2005-02-11,-0.04614255202359839,-0.04614255202359839,-0.11278134060374785,0.027523907929170602,-0.0008820896130286442,-0.0008958515669932295
2005-02-14,-0.030210788622835032,-0.030210788622835032,-0.07543979367443487,0.03734154692931298,0.00045533300303851664,0.0004366622295738601
2005-02-15,-0.023251940833326257,-0.023251940833326257,-0.04614255202359839,0.029297241650836484,0.0003602816774502371,0.00034563305662481885
2005-02-16,-0.012998192338715875,-0.012998192338715875,-0.030210788622835032,0.015931763400763358,-0.0003433768811725411,-0.00035134276287292275
2005-02-17,-0.010299219294915531,-0.010299219294915531,-0.023251940833326257,0.006958847789508775,0.00018088662941955657,0.00017740720552480218
2005-02-18,-0.017564083929932105,-0.017564083929932105,-0.012998192338715875,0.010253748494610382,0.00013873742561018126,0.00013361055136287608
2005-02-22,-0.05310177193920343,-0.05310177193920343,-0.010299219294915531,0.002698973043800344,0.00015645609704169837,0.0001551066105197982
2005-02-23,-0.06035816144296068,-0.06035816144296068,-0.017564083929932105,0.007264864635016573,-0.00019632945318950694,-0.00019996188550701523
2005-02-24,-0.015699205925615585,-0.015699205925615585,-0.05310177193920343,0.035537688009271325,-0.0015849460179984283,-0.001602714862003064
2005-02-25,0.06409578364632545,0.06409578364632545,-0.06035816144296068,0.007256389503757253,-0.0010755173693315523,-0.001079145564083431
2005-02-28,0.1262229965223884,0.1262229965223884,-0.015699205925615585,0.0446589555173451,-3.807723410533631e-05,-6.040671186400886e-05
2005-03-01,0.3336974118431426,0.3336974118431426,0.06409578364632545,0.07979498957194103,0.0015644775038155705,0.0015245800090296
2005-03-02,0.4488858634455285,0.4488858634455285,0.1262229965223884,0.06212721287606293,-0.00025924139586024455,-0.000290305002298276
2005-03-03,0.5903936226321717,0.5903936226321717,0.3336974118431426,0.20747441532075422,0.00195738629470103,0.0018536490870406526
2005-03-04,0.7269290817547811,0.7269290817547811,0.4488858634455285,0.11518845160238589,0.010195767301871198,0.010138173076070005
2005-03-07,0.7050225366213108,0.7050225366213108,0.5903936226321717,0.14150775918664316,-0.006260752590458952,-0.006331506470052274
2005-03-08,0.6813910259896104,0.6813910259896104,0.7269290817547811,0.13653545912260945,0.0007347119609093771,0.0006664442313480724
2005-03-09,0.5606077500919789,0.5606077500919789,0.7050225366213108,0.021906545133470345,-0.01559596707319964,-0.015606920345766375
2005-03-10,0.5434822566183082,0.5434822566183082,0.6813910259896104,0.023631510631700325,0.010205795236454386,0.010193979481138536
2005-03-11,0.5846091888401749,0.5846091888401749,0.5606077500919789,0.12078327589763149,0.004221919875381176,0.00416152823743236
2005-03-14,0.48810035191019363,0.48810035191019363,0.5434822566183082,0.01712549347367076,-0.013559707361895322,-0.013568270108632157
2005-03-15,0.41818058388011564,0.41818058388011564,0.5846091888401749,0.0411269322218667,0.001332862533488398,0.0013122990673774646
2005-03-16,0.3550063558358689,0.3550063558358689,0.48810035191019363,0.09650883692998125,-0.002421865101844448,-0.0024701195203094386
2005-03-17,0.33250795161044094,0.33250795161044094,0.41818058388011564,0.06991976803007799,0.0023892985782733916,0.0023543386942583527
2005-03-18,0.2831312329934653,0.2831312329934653,0.3550063558358689,0.06317422804424672,-0.0015401575213507283,-0.0015717446353728517
2005-03-21,0.24224145902267247,0.24224145902267247,0.33250795161044094,0.02249840422542798,-0.0007587810945766835,-0.0007700302966893975
2005-03-22,0.18689792192311813,0.18689792192311813,0.2831312329934653,0.04937671861697562,-0.004327269718472322,-0.00435195807778081
2005-03-23,0.13131723918913316,0.13131723918913316,0.24224145902267247,0.04088977397079285,-0.002736711602073951,-0.0027571564890593475
2005-03-24,0.09126111546973169,0.09126111546973169,0.18689792192311813,0.055343537099554335,-0.00011983170469577095,-0.0001475034732455481
2005-03-28,0.06865856740146876,0.06865856740146876,0.13131723918913316,0.055580682733984976,0.0008980992192848218,0.0008703088779178293
2005-03-29,-0.03123581846515936,-0.03123581846515936,0.09126111546973169,0.04005612371940147,-0.004281225633615899,-0.0043012536954755995
2005-03-30,-0.056330889009564324,-0.056330889009564324,0.06865856740146876,0.022602548068262923,0.0012845109381965428,0.0012732096641624112
2005-03-31,-0.07545916982586445,-0.07545916982586445,-0.03123581846515936,0.09989438586662813,1.3672574806044085e-05,-3.627461812726998e-05
2005-04-01,-0.12588427122571366,-0.12588427122571366,-0.056330889009564324,0.025095070544404963,0.0007946420352353906,0.0007820944999631881
2005-04-04,-0.15946268514513479,-0.15946268514513479,-0.07545916982586445,0.01912828081630013,-5.016835436515231e-05,-5.9732494773302376e-05
2005-04-05,-0.1781764977945665,-0.1781764977945665,-0.12588427122571366,0.05042510139984921,-0.0002092865275593375,-0.00023449907825926213
2005-04-06,-0.16042462960201131,-0.16042462960201131,-0.15946268514513479,0.033578413919421124,-0.001817766208659571,-0.0018345554156192815
2005-04-07,-0.14305294542188657,-0.14305294542188657,-0.1781764977945665,0.018713812649431727,-0.00037035472649099327,-0.00037971163281570915
2005-04-08,-0.15854242497103685,-0.15854242497103685,-0.16042462960201131,0.017751868192555198,0.0015589764474025806,0.001550100513306303
2005-04-11,-0.18546581387994146,-0.18546581387994146,-0.14305294542188657,0.017371684180124747,0.000820243160229714,0.0008115573181396515
2005-04-12,-0.13387925656732894,-0.13387925656732894,-0.15854242497103685,0.015489479549150281,-0.002145074213888798,-0.002152818953663373
2005-04-13,-0.18831650168344916,-0.18831650168344916,-0.18546581387994146,0.02692338890890461,0.005662069789200828,0.005648608094746376
2005-04-14,-0.4588776677889661,-0.4588776677889661,-0.13387925656732894,0.051586557312612524,0.004835393564902794,0.004809600286246488
2005-04-15,-0.6392517785259775,-0.6392517785259775,-0.18831650168344916,0.05443724511612022,0.004277864066032991,0.00425064544347493
2005-04-18,-0.7449629942211897,-0.7449629942211897,-0.4588776677889661,0.27056116610551695,-0.0006597786357306604,-0.0007950592187834188
2005-04-19,-0.6998101831886938,-0.6998101831886938,-0.6392517785259775,0.18037411073701137,-0.010478434994327518,-0.010568622049696023
2005-04-20,-0.55016645364881,-0.55016645364881,-0.7449629942211897,0.10571121569521225,-0.027097235996055798,-0.027150091603903404
2005-04-21,-0.39806464753931026,-0.39806464753931026,-0.6998101831886938,0.04515281103249591,-0.01621166377060052,-0.016234240176116767
2005-04-22,-0.2926754330188073,-0.2926754330188073,-0.55016645364881,0.1496437295398838,-0.0009205506761580863,-0.0009953725409280283
2005-04-25,-0.18934134278698708,-0.18934134278698708,-0.39806464753931026,0.15210180610949975,-0.0058504044123495105,-0.005926455315404261
2005-04-26,-0.18390120740665267,-0.18390120740665267,-0.2926754330188073,0.10538921452050298,0.007290375900328602,0.00723768129306835
2005-04-27,-0.20117715224963845,-0.20117715224963845,-0.18934134278698708,0.10333409023182019,0.0017257815494464155,0.0016741145043305053
2005-04-28,-0.24644405334721203,-0.24644405334721203,-0.18390120740665267,0.0054401353803344155,0.0028196704237132323,0.002816950356023065
2005-04-29,-0.2263098618090088,-0.2263098618090088,-0.20117715224963845,0.01727594484298578,-0.003132584776871009,-0.0031412227492925017
2005-05-02,-0.20400130129542665,-0.20400130129542665,-0.24644405334721203,0.045266901097573586,-0.0009794751490232998,-0.0010021085995720867
2005-05-03,-0.21158130344090587,-0.21158130344090587,-0.2263098618090088,0.020134191538203228,0.0020991181348311684,0.0020890510390620667
2005-05-04,-0.16476619804665055,-0.16476619804665055,-0.20400130129542665,0.022308560513582154,-0.004285846817343926,-0.004297001097600717
2005-05-05,-0.12304338630586052,-0.12304338630586052,-0.21158130344090587,0.007580002145479214,-0.0010174469051285372,-0.0010212369062012768
2005-05-06,-0.09136111449609609,-0.09136111449609609,-0.16476619804665055,0.04681510539425532,-0.0005685396931641965,-0.0005919472458613241
2005-05-09,-0.0677899441721935,-0.0677899441721935,-0.12304338630586052,0.041722811740790025,-0.00016372849852840264,-0.00018458990439879766
2005-05-10,-0.05259892828914471,-0.05259892828914471,-0.09136111449609609,0.031682271809764434,0.000637536681621641,0.0006216955457167588
2005-05-11,-0.035137421386277436,-0.035137421386277436,-0.0677899441721935,0.023571170323902588,-0.0009451724702436609,-0.0009569580554056122
2005-05-12,-0.041637227135147344,-0.041637227135147344,-0.05259892828914471,0.015191015883048789,0.0011688691066102474,0.001161273598668723
2005-05-13,-0.041554363164861906,-0.041554363164861906,-0.035137421386277436,0.017461506902867276,-4.745706828292863e-05,-5.6187821734362266e-05
2005-05-16,-0.0319659599272333,-0.0319659599272333,-0.041637227135147344,0.006499805748869908,-0.0006456057318984497,-0.0006488556347728846
2005-05-17,-0.012774771402872176,-0.012774771402872176,-0.041554363164861906,8.28639702854378e-05,-0.000726442761702014,-0.0007264841936871567
2005-05-18,0.0128772428439441,0.0128772428439441,-0.0319659599272333,0.009588403237628607,-0.0005422588932341144,-0.0005470530948529287
2005-05-19,0.03045206229699211,0.03045206229699211,-0.012774771402872176,0.019191188524361122,2.730914172516311e-06,-6.864680089664249e-06
2005-05-20,0.04575622827977781,0.04575622827977781,0.0128772428439441,0.025652014246816277,1.7907294354333703e-05,5.0812872309255635e-06
2005-05-23,0.062032603970572614,0.062032603970572614,0.03045206229699211,0.01757481945304801,0.0001333275660057548,0.0001245401562792308
2005-05-24,0.06751712364122482,0.06751712364122482,0.04575622827977781,0.015304165982785698,-0.00010213934665910895,-0.0001097914296505018
2005-05-25,0.06061846630498769,0.06061846630498769,0.062032603970572614,0.016276375690794806,-0.0008991337123307353,-0.0009072719001761327
2005-05-26,0.06708532829862773,0.06708532829862773,0.06751712364122482,0.005484519670652208,0.0014311051010698504,0.0014283628412345244
2005-05-27,0.07116443922100911,0.07116443922100911,0.06061846630498769,0.006898657336237131,-7.702726732074e-05,-8.047659598885856e-05
2005-05-31,0.07952759661450745,0.07952759661450745,0.06708532829862773,0.006466861993640043,-0.00014230070332757317,-0.0001455341343243932
2005-06-01,0.11039798813114023,0.11039798813114023,0.07116443922100911,0.0040791109223813765,0.0010284221971169148,0.0010263826416557242
2005-06-02,0.11149043781685317,0.11149043781685317,0.07952759661450745,0.008363157393498341,-0.00024151839741080506,-0.0002456999761075542
2005-06-03,0.10298529071862189,0.10298529071862189,0.11039798813114023,0.030870391516632775,-0.0014035599514374082,-0.0014189951471957245
2005-06-06,0.10092743675398637,0.10092743675398637,0.11149043781685317,0.00109244968571294,0.0002136285377046483,0.00021308231286179183
2005-06-07,0.16695924014640162,0.16695924014640162,0.10298529071862189,0.008505147098231275,0.00041560881102373795,0.0004113562374746223
2005-06-08,0.4446394934309344,0.4446394934309344,0.10092743675398637,0.0020578539646355226,0.0021887413247286373,0.0021877123977463195
2005-06-09,0.6297596622872896,0.6297596622872896,0.16695924014640162,0.06603180339241525,0.001503993932488059,0.0014709780307918512
2005-06-10,0.6636954689337471,0.6636954689337471,0.4446394934309344,0.2776802532845328,-0.0019619835600031806,-0.002100823686645447
2005-06-13,0.7757969792891648,0.7757969792891648,0.6297596622872896,0.18512016885635524,0.003634961175645622,0.0035424010912174443
2005-06-14,0.8505313195261099,0.8505313195261099,0.6636954689337471,0.033935806646457456,0.006733525785929705,0.006716557882606476
2005-06-15,0.9003542130174067,0.9003542130174067,0.7757969792891648,0.11210151035541771,7.874984095927596e-05,2.2699085781567106e-05
2005-06-16,0.8728531980825461,0.8728531980825461,0.8505313195261099,0.07473434023694514,-0.002329730700973975,-0.0023670978710924476
2005-06-17,0.9152354653883641,0.9152354653883641,0.9003542130174067,0.04982289349129676,0.017309723680571817,0.017284812233826167
2005-06-20,0.9434903102589094,0.9434903102589094,0.8728531980825461,0.027501014934860568,0.0052265626750714516,0.005212812167604022
2005-06-21,0.9623268735059396,0.9623268735059396,0.9152354653883641,0.042382267305817956,0.01271172235690129,0.012690531223248381
2005-06-22,0.802551980296601,0.802551980296601,0.9434903102589094,0.028254844870545304,-0.015047980675888861,-0.015062108098324135
2005-06-23,0.6357888706770005,0.6357888706770005,0.9623268735059396,0.018836563247030202,-0.020094637268748623,-0.02010405555037214
2005-06-24,0.49250798274615376,0.49250798274615376,0.802551980296601,0.15977489320933858,-0.013121628780607434,-0.013201516227212103
2005-06-27,0.3981242928659983,0.3981242928659983,0.6357888706770005,0.1667631096196005,0.0003939792646817868,0.00031059770987198657
2005-06-28,0.35538659318690413,0.35538659318690413,0.49250798274615376,0.14328088793084676,0.004471669956134858,0.004400029512169435
2005-06-29,0.3025909481685085,0.3025909481685085,0.3981242928659983,0.09438368988015544,-0.004722149442717136,-0.004769341287657213
2005-06-30,0.24576600404526405,0.24576600404526405,0.35538659318690413,0.04273769967909419,-0.004890834380946306,-0.004912203230785853
2005-07-01,0.2068395130174142,0.2068395130174142,0.3025909481685085,0.05279564501839562,0.0019682978095645295,0.0019418999870553318
2005-07-05,0.1830409223606864,0.1830409223606864,0.24576600404526405,0.05682494412324446,0.0006148513019712517,0.0005864388299096295
2005-07-06,0.1429482842450015,0.1429482842450015,0.2068395130174142,0.03892649102784984,-0.001871102011313148,-0.001890565256827073
2005-07-07,0.16972595411519986,0.16972595411519986,0.1830409223606864,0.02379859065672782,0.003937329572929164,0.0039254302776008
2005-07-08,0.2240096821517727,0.2240096821517727,0.1429482842450015,0.04009263811568489,0.0019823678473510392,0.001962321528293197
2005-07-11,0.31134151273885935,0.31134151273885935,0.16972595411519986,0.026777669870198362,0.0021839269499162608,0.0021705381149811614
2005-07-12,0.33763771019858063,0.33763771019858063,0.2240096821517727,0.05428372803657283,-0.0022633410189211,-0.002290482882939386
2005-07-13,0.382829096526084,0.382829096526084,0.31134151273885935,0.08733183058708666,0.002768700254311875,0.002725034339018332
2005-07-14,0.5650097287353117,0.5650097287353117,0.33763771019858063,0.026296197459721282,0.00730477987093514,0.0072916317722052796
2005-07-15,0.6171567276538037,0.6171567276538037,0.382829096526084,0.04519138632750336,-0.0024772366490628628,-0.0024998323422266142
2005-07-18,0.6827384429231822,0.6827384429231822,0.5650097287353117,0.18218063220922776,0.0016725656888952245,0.0015814753727906106
2005-07-19,0.7884922952821215,0.7884922952821215,0.6171567276538037,0.05214699891849195,0.031331309998238646,0.0313052364987794
2005-07-20,0.8589948635214144,0.8589948635214144,0.6827384429231822,0.0655817152693785,0.0006426184739188246,0.0006098276162841353
2005-07-21,0.8133386488843775,0.8133386488843775,0.7884922952821215,0.1057538523589393,-0.013339244392708208,-0.013392121318887678
2005-07-22,0.7930940126998904,0.7930940126998904,0.8589948635214144,0.0705025682392929,0.0018066732734678553,0.0017714219893482088
2005-07-25,0.730450962051663,0.730450962051663,0.8133386488843775,0.04565621463703695,-0.00869022876463691,-0.008713056871955428
2005-07-26,0.6844880360975906,0.6844880360975906,0.7930940126998904,0.02024463618448702,-0.0004591813840408591,-0.0004693037021331026
2005-07-27,0.7432530908509503,0.7432530908509503,0.730450962051663,0.0626430506482274,0.013673070705876193,0.01364174918055208
2005-07-28,0.8288353939006335,0.8288353939006335,0.6844880360975906,0.045962925954072475,0.02152370804214326,0.021500726579166223
2005-07-29,0.8314559385074474,0.8314559385074474,0.7432530908509503,0.05876505475335969,-0.007371027403747722,-0.0074004099311244026
2005-08-01,0.8436590593650865,0.8436590593650865,0.8288353939006335,0.08558230304968328,0.0016912778950976632,0.0016484867435728216
2005-08-02,0.8957727062433911,0.8957727062433911,0.8314559385074474,0.002620544606813824,0.0067721906380967594,0.006770880365793352
2005-08-03,0.9192851238343396,0.9192851238343396,0.8436590593650865,0.012203120857639083,-0.001084174812009407,-0.0010902763724382266
2005-08-04,0.8749732972275266,0.8749732972275266,0.8957727062433911,0.052113646878304665,-0.006093788963657688,-0.00611984578709684
2005-08-05,0.797699987161832,0.797699987161832,0.9192851238343396,0.023512417590948465,-0.006976965779206818,-0.006988721988002292
2005-08-08,0.7502231701960584,0.7502231701960584,0.8749732972275266,0.04431182660681299,0.0011422437838157615,0.001120087870512355
2005-08-09,0.8109176966970733,0.8109176966970733,0.797699987161832,0.0772733100656946,0.009807934186048473,0.009769297531015625
2005-08-10,0.8739451311313822,0.8739451311313822,0.7502231701960584,0.04747681696577355,0.009112245611115297,0.00908850720263241
2005-08-11,0.9159634207542549,0.9159634207542549,0.8109176966970733,0.06069452650101481,0.007372063609360364,0.007341716346109857
2005-08-12,0.7760213032335707,0.7760213032335707,0.8739451311313822,0.06302743443430892,-0.011023298124983778,-0.011054811842200932
2005-08-15,0.7807856934845614,0.7807856934845614,0.9159634207542549,0.042018289622872684,0.0076886149609364345,0.007667605816124998
2005-08-16,0.6344127221993595,0.6344127221993595,0.7760213032335707,0.1399421175206842,-0.022047444105185512,-0.022117415163945855
2005-08-17,0.5224303150456588,0.5224303150456588,0.7807856934845614,0.004764390250990735,-0.0033448061877873014,-0.0033471883829127966
2005-08-18,0.43020572397214174,0.43020572397214174,0.6344127221993595,0.14637297128520188,-0.0036789153953963715,-0.0037521018810389726
2005-08-19,0.5213658890731314,0.5213658890731314,0.5224303150456588,0.11198240715370067,0.016415152386370004,0.016359161182793153
2005-08-22,0.5823282925832391,0.5823282925832391,0.43020572397214174,0.0922245910735171,-7.830298027373456e-05,-0.0001244152758104931
2005-08-23,0.6067821207414498,0.6067821207414498,0.5213658890731314,0.09116016510098968,-0.001141496498962699,-0.0011870765815131937
2005-08-24,0.5083953581070793,0.5083953581070793,0.5823282925832391,0.06096240351010773,-0.015758688806305574,-0.015789170008060627
2005-08-25,0.45317313099505985,0.45317313099505985,0.6067821207414498,0.024453828158210622,0.002166869459626995,0.00215464254554789
2005-08-26,0.42092051466084096,0.42092051466084096,0.5083953581070793,0.09838676263437052,0.0008564722603713344,0.0008072788790541491
2005-08-29,0.41178919626615157,0.41178919626615157,0.45317313099505985,0.055222227112019406,0.0017792137243745555,0.0017516026108185458
2005-08-30,0.3865248071503068,0.3865248071503068,0.42092051466084096,0.032252616334218887,0.0006269351658900281,0.0006108088577229186
2005-08-31,0.5891419983545385,0.5891419983545385,0.41178919626615157,0.009131318394689392,0.013093487884231647,0.013088922225034303
2005-09-01,0.7260946655696924,0.7260946655696924,0.3865248071503068,0.025264389115844776,0.010100218064673276,0.010087585870115354
2005-09-02,0.8173964437131283,0.8173964437131283,0.5891419983545385,0.20261719120423172,0.013554033919900371,0.013452725324298255
2005-09-06,0.8782642958087523,0.8782642958087523,0.7260946655696924,0.13695266721515387,0.0032410175042596333,0.0031725411706520564
2005-09-07,0.9188428638725017,0.9188428638725017,0.8173964437131283,0.09130177814343587,0.007823148461296413,0.007777497572224695
2005-09-08,0.8379088475939552,0.8379088475939552,0.8782642958087523,0.060867852095624064,-0.011002357944775753,-0.011032791870823564
2005-09-09,0.8559223932710305,0.8559223932710305,0.9188428638725017,0.040578568063749376,0.008349076644654903,0.008328787360623029
2005-09-12,0.9039482621806871,0.9039482621806871,0.8379088475939552,0.08093401627854646,0.0061212407915525666,0.006080773783413294
2005-09-13,0.9359655081204581,0.9359655081204581,0.8559223932710305,0.01801354567707525,0.001588066991206953,0.0015790602183684153
2005-09-14,0.835084364220687,0.835084364220687,0.9039482621806871,0.048025868909656655,-0.016740093273941017,-0.016764106208395847
2005-09-15,0.7108007673816196,0.7108007673816196,0.9359655081204581,0.032017245939770955,-0.008990321436762573,-0.009006330059732458
2005-09-16,0.6022821387444637,0.6022821387444637,0.835084364220687,0.1008811438997711,-0.0002890796088046082,-0.0003395201807544938
2005-09-19,0.46375948918962506,0.46375948918962506,0.7108007673816196,0.12428359683906742,-0.0092360843301587,-0.009298226128578233
2005-09-20,0.36351631293405856,0.36351631293405856,0.6022821387444637,0.10851862863715589,-0.001691548321711645,-0.0017458076360302229
2005-09-21,0.3004637818534304,0.3004637818534304,0.46375948918962506,0.13852264955483862,0.0024490630497485777,0.002379801724971158
2005-09-22,0.3293439729877249,0.3293439729877249,0.36351631293405856,0.1002431762555665,0.005664980189200631,0.005614858601072847
2005-09-23,0.4671424897806601,0.4671424897806601,0.3004637818534304,0.06305253108062814,0.0047659294708656,0.004734403205325286
2005-09-26,0.4882608267403583,0.4882608267403583,0.3293439729877249,0.028880191134294464,-0.0032420593398234665,-0.0032564994353906137
2005-09-27,0.5492503245724387,0.5492503245724387,0.4671424897806601,0.1377985167929352,0.0030429297105182967,0.002974030452121829
2005-09-28,0.48215978986373914,0.48215978986373914,0.4882608267403583,0.021118336959698225,-0.009728789336657037,-0.009739348505136886
2005-09-29,0.4574215171396028,0.4574215171396028,0.5492503245724387,0.06098949783208041,0.004199472619069841,0.0041689778701538005
2005-09-30,0.5250722490722519,0.5250722490722519,0.48215978986373914,0.06709053470869958,0.006319147557019729,0.006285602289665379
2005-10-03,0.5995616509084445,0.5995616509084445,0.4574215171396028,0.024738272724136368,0.002024184375643606,0.002011815239281538
2005-10-04,0.5316872770208251,0.5316872770208251,0.5250722490722519,0.06765073193264914,-0.010944467964413286,-0.010978293330379611
2005-10-05,0.4163121382907322,0.4163121382907322,0.5995616509084445,0.07448940183619257,-0.016187343217256785,-0.016224587918174882
2005-10-06,0.2911669990640847,0.2911669990640847,0.5316872770208251,0.06787437388761941,-0.009741245271829206,-0.009775182458773015
2005-10-07,0.26715754362520605,0.26715754362520605,0.4163121382907322,0.11537513873009286,0.010786757332605179,0.010729069763240132
2005-10-10,0.20576310451254273,0.20576310451254273,0.2911669990640847,0.1251451392266475,-0.0053994229583570206,-0.005461995527970344
2005-10-11,0.14040455734855492,0.14040455734855492,0.26715754362520605,0.02400945543887867,-4.815360414824161e-05,-6.015833186768095e-05
2005-10-12,0.06079784011367429,0.06079784011367429,0.20576310451254273,0.06139443911266332,-0.002962800798296776,-0.0029934980178531077
2005-10-13,-0.03050811016483254,-0.03050811016483254,0.14040455734855492,0.06535854716398781,-0.001948654473706641,-0.0019813337472886347
2005-10-14,-0.053148545854819214,-0.053148545854819214,0.06079784011367429,0.07960671723488064,0.0008331763293957774,0.000793372970778337
2005-10-17,-0.05508313376847389,-0.05508313376847389,-0.03050811016483254,0.09130595027850683,-0.0001616165306468134,-0.0002072695057860668
2005-10-18,-0.10970047325061236,-0.10970047325061236,-0.053148545854819214,0.022640435689986672,0.0010333966315146015,0.0010220764136696081
2005-10-19,-0.10304734711112765,-0.10304734711112765,-0.05508313376847389,0.0019345879136546743,-0.001500597766612965,-0.0015015650605697923
2005-10-20,-0.20723925127296,-0.20723925127296,-0.10970047325061236,0.05461733948213847,0.0022862193758321704,0.002258910706091101
2005-10-21,-0.4714928341819733,-0.4714928341819733,-0.10304734711112765,0.006653126139484711,0.009745963667716323,0.009742637104646582
2005-10-24,-0.5165199654256438,-0.5165199654256438,-0.20723925127296,0.10419190416183235,-0.005888494837089864,-0.00594059078917078
2005-10-25,-0.5481036357378583,-0.5481036357378583,-0.4714928341819733,0.2642535829090133,0.0001876047544545338,5.5477963000027144e-05
